target_id	length	eff_length	est_counts	tpm
TMUE_0000000204.1	1074	875.623	18.2698	0.422608
TMUE_0000000205.1	1416	1217.62	0	0
TMUE_0000000206.1	2997	2798.62	6454.18	46.7109
TMUE_0000000207.1	393	206.388	585	57.4107
TMUE_0000000208.1	1593	1394.62	1698.98	24.6747
TMUE_0000000209.1	2255	2056.62	376.262	3.70559
TMUE_0000000210.1	1092	893.623	1368.47	31.0171
TMUE_0000000211.1	1722	1523.62	1835.1	24.3951
TMUE_0000000212.1	1107	908.623	2536.93	56.5518
TMUE_0000000213.1	2025	1826.62	1664	18.4513
TMUE_0000000214.1	840	641.975	1522	48.0195
TMUE_0000000215.1	483	289.184	2.5	0.1751
TMUE_0000000216.1	318	141.965	0	0
TMUE_0000000217.1	783	584.975	0	0
TMUE_0000000218.1	987	788.623	0	0
TMUE_0000000219.1	1152	953.623	0	0
TMUE_0000000220.1	972	773.623	7.38173	0.193264
TMUE_0000000221.1	354	172.7	2.5	0.293203
TMUE_0000000222.1	2769	2570.62	45.1484	0.355734
TMUE_0000000223.1	333	154.467	5	0.655627
TMUE_0000000224.1	1371	1172.62	34	0.587276
TMUE_0000000225.1	969	770.623	21.2126	0.557537
TMUE_0000000226.1	369	185.636	238	25.9679
TMUE_0000000227.1	1005	806.623	9.5	0.238547
TMUE_0000000228.1	399	212.04	6	0.573133
TMUE_0000000229.1	423	233.25	0	0
TMUE_0000000230.1	426	236.033	1527	131.035
TMUE_0000000231.1	780	581.975	178.186	6.20142
TMUE_0000000232.1	786	587.975	775.5	26.7143
TMUE_0000000233.1	1251	1052.62	47.7991	0.919746
TMUE_0000000234.1	1281	1082.62	1302	24.3588
TMUE_0000000235.1	837	638.975	158	5.00835
TMUE_0000000236.1	690	491.975	130.5	5.37265
TMUE_0000000237.1	681	482.975	2.5	0.104842
TMUE_0000000238.1	252	90.8014	3	0.669191
TMUE_0000000239.1	690	491.975	498	20.5025
TMUE_0000000240.1	1728	1529.62	3206.5	42.4589
TMUE_0000000241.1	213	63.9051	26.5	8.39908
TMUE_0000000242.1	1206	1007.62	1672.35	33.6163
TMUE_0000000243.1	1587	1388.62	1105.57	16.1259
TMUE_0000000244.1	516	321.208	37	2.33312
TMUE_0000000245.1	3312	3113.62	124.892	0.812437
TMUE_0000000246.1	354	172.7	10	1.17281
TMUE_0000000247.1	438	246.939	3340.5	273.995
TMUE_0000000248.1	399	212.04	105.5	10.0776
TMUE_0000000249.1	3168	2969.62	15.574	0.106223
TMUE_0000000250.1	759	560.975	293	10.579
TMUE_0000000251.1	930	731.623	546	15.1156
TMUE_0000000252.1	831	632.975	80	2.55991
TMUE_0000000253.1	1044	845.623	1157	27.7127
TMUE_0000000254.1	2148	1949.62	3037.78	31.5593
TMUE_0000000255.1	633	435.152	4540.56	211.344
TMUE_0000000256.1	1245	1046.62	656.121	12.6974
TMUE_0000000257.1	2550	2351.62	0	0
TMUE_0000000258.1	2232	2033.62	10003	99.628
TMUE_0000000259.1	369	185.636	13.9663	1.52385
TMUE_0000000260.1	603	405.906	15.4411	0.7705
TMUE_0000000261.1	525	329.878	0.5	0.0306999
TMUE_0000000262.1	786	587.975	18.0183	0.620693
TMUE_0000000263.1	2499	2300.62	614.035	5.40591
TMUE_0000000264.1	4251	4052.62	356.5	1.78174
TMUE_0000000265.1	4023	3824.62	1021.76	5.41104
TMUE_0000000266.1	1074	875.623	3878.5	89.7156
TMUE_0000000267.1	2712	2513.62	1058.5	8.52928
TMUE_0000000268.1	2121	1922.62	6902.09	72.7123
TMUE_0000000269.1	2292	2093.62	9242.5	89.4154
TMUE_0000000270.1	627	429.282	23541.5	1110.74
TMUE_0000000271.1	2412	2213.62	5547	50.7547
TMUE_0000000272.1	207	60.6753	398.5	133.026
TMUE_0000000273.1	561	364.32	11.1529	0.620049
TMUE_0000000274.1	6342	6143.62	24.5	0.0807724
TMUE_0000000275.1	903	704.975	129	3.70627
TMUE_0000000276.1	306	132.513	6	0.917096
TMUE_0000000277.1	462	269.274	40.6217	3.05552
TMUE_0000000278.1	543	346.821	0	0
TMUE_0000000279.1	564	367.137	10.242	0.565041
TMUE_0000000280.1	1101	902.623	656.5	14.7316
TMUE_0000000281.1	387	201.047	41.0811	4.13872
TMUE_0000000282.1	222	69.1764	46.5	13.615
TMUE_0000000283.1	3881	3682.62	3218.68	17.7028
TMUE_0000000284.1	1185	986.623	1864.48	38.2762
TMUE_0000000285.1	2238	2039.62	5.79206	0.0575181
TMUE_0000000286.1	3834	3635.62	4.9438	0.0275425
TMUE_0000000287.1	3256	3057.62	2080.03	13.7786
TMUE_0000000288.1	225	71.134	0	0
TMUE_0000000289.1	864	665.975	524.5	15.9518
TMUE_0000000290.1	1671	1472.62	2413.5	33.1953
TMUE_0000000291.1	2115	1916.62	837.5	8.85054
TMUE_0000000292.1	1218	1019.62	10727.5	213.098
TMUE_0000000293.1	2022	1823.62	1910	21.2139
TMUE_0000000294.1	1362	1163.62	1096	19.0774
TMUE_0000000295.1	927	728.623	215	5.97664
TMUE_0000000296.1	576	379.099	184.97	9.88259
TMUE_0000000297.1	864	665.975	345.621	10.5115
TMUE_0000000298.1	1044	845.623	0	0
TMUE_0000000299.1	2541	2342.62	1689.39	14.6066
TMUE_0000000300.1	567	370.137	12.3047	0.673332
TMUE_0000000301.1	1572	1373.62	5954.77	87.805
TMUE_0000000302.1	2553	2354.62	541.597	4.65883
TMUE_0000000303.1	729	530.975	24.5215	0.935393
TMUE_0000000304.1	4053	3854.62	4845.46	25.4609
TMUE_0000000305.1	540	343.821	189	11.134
TMUE_0000000306.1	615	417.619	10	0.485
TMUE_0000000307.1	2487	2288.62	4279.5	37.8739
TMUE_0000000308.1	1416	1217.62	6	0.0998067
TMUE_0000000309.1	1239	1040.62	0	0
TMUE_0000000310.1	1353	1154.62	0	0
TMUE_0000000311.1	2181	1982.62	6185.08	63.1869
TMUE_0000000312.1	1884	1685.62	203	2.43925
TMUE_0000000313.1	420	230.68	42.5	3.73165
TMUE_0000000314.1	1605	1406.62	1218.52	17.5459
TMUE_0000000315.1	1662	1463.62	2289.5	31.6835
TMUE_0000000316.1	390	203.793	2.5	0.248468
TMUE_0000000317.1	962	763.623	535.872	14.2136
TMUE_0000000317.2	1011	812.623	50.1799	1.25073
TMUE_0000000317.3	897	698.975	692.041	20.0535
TMUE_0000000318.1	240	81.6465	810.5	201.065
TMUE_0000000319.1	252	90.8014	1.85564	0.413925
TMUE_0000000320.1	444	252.736	388.835	31.1616
TMUE_0000000321.1	246	86.1517	252.047	59.257
TMUE_0000000322.1	441	249.813	11.8471	0.960551
TMUE_0000000323.1	6298	6099.62	5259	17.4631
TMUE_0000000324.1	863	664.975	449.143	13.6804
TMUE_0000000325.1	789	590.975	1205.5	41.3161
TMUE_0000000326.1	1602	1403.62	1898.05	27.3891
TMUE_0000000327.1	282	113.305	0	0
TMUE_0000000328.1	2720	2521.62	528.796	4.24747
TMUE_0000000329.1	1909	1710.62	1703.59	20.1713
TMUE_0000000330.1	294	122.919	159	26.1999
TMUE_0000000331.1	216	65.6392	189.5	58.4746
TMUE_0000000332.1	714	515.975	0	0
TMUE_0000000333.1	375	190.842	201.5	21.3856
TMUE_0000000334.1	285	115.756	49.097	8.59076
TMUE_0000000335.1	750	551.975	0.47208	0.0173228
TMUE_0000000336.1	399	212.04	8.16737	0.780165
TMUE_0000000337.1	785	586.975	1316.09	45.4137
TMUE_0000000338.1	1365	1166.62	385.561	6.69397
TMUE_0000000338.2	777	578.975	7257.41	253.888
TMUE_0000000339.1	1476	1277.62	1797.72	28.4997
TMUE_0000000340.1	348	167.469	1173.71	141.954
TMUE_0000000341.1	1449	1250.62	59.5	0.963634
TMUE_0000000342.1	3738	3539.62	355.566	2.03463
TMUE_0000000343.1	3934	3735.62	18281.7	99.123
TMUE_0000000344.1	1931	1732.62	2341.03	27.3668
TMUE_0000000344.2	1750	1551.62	2.6765e-07	3.49384e-09
TMUE_0000000345.1	579	382.099	0	0
TMUE_0000000346.1	5607	5408.62	526.966	1.97341
TMUE_0000000347.1	1934	1735.62	4924.4	57.4671
TMUE_0000000347.2	2096	1897.62	902.393	9.6318
TMUE_0000000347.3	1973	1774.62	1349.6	15.4036
TMUE_0000000348.1	2581	2382.62	1110.4	9.4394
TMUE_0000000348.2	2489	2290.62	201.842	1.78476
TMUE_0000000348.3	2543	2344.62	0	0
TMUE_0000000348.4	3837	3638.62	126.378	0.703488
TMUE_0000000349.1	477	283.388	75.9917	5.43133
TMUE_0000000350.1	981	782.623	42.4929	1.09973
TMUE_0000000351.1	1770	1571.62	452.109	5.82661
TMUE_0000000352.1	1909	1710.62	1368.89	16.2083
TMUE_0000000352.2	1807	1608.62	0	0
TMUE_0000000352.3	1891	1692.62	61.4095	0.734847
TMUE_0000000352.4	5239	5040.62	138.583	0.556861
TMUE_0000000352.5	1815	1616.62	128.371	1.60835
TMUE_0000000353.1	1281	1082.62	539.111	10.0861
TMUE_0000000354.1	1361	1162.62	1713.78	29.8564
TMUE_0000000355.1	1396	1197.62	546.997	9.25095
TMUE_0000000356.1	2364	2165.62	5728.5	53.5771
TMUE_0000000357.1	372	188.161	1.58526	0.170644
TMUE_0000000358.1	1462	1263.62	111.487	1.78702
TMUE_0000000359.1	249	88.5401	0.5	0.11438
TMUE_0000000360.1	2051	1852.62	1031.98	11.2825
TMUE_0000000360.2	1956	1757.62	2164.3	24.9409
TMUE_0000000361.1	1284	1085.62	1709	31.8849
TMUE_0000000362.1	345	164.951	3	0.368374
TMUE_0000000363.1	648	450.065	0	0
TMUE_0000000364.1	2544	2345.62	2126.24	18.3601
TMUE_0000000365.1	306	132.513	0	0
TMUE_0000000366.1	1248	1049.62	507.104	9.78555
TMUE_0000000367.1	3609	3410.62	24.5381	0.145723
TMUE_0000000368.1	306	132.513	18	2.75129
TMUE_0000000369.1	1197	998.623	563.692	11.433
TMUE_0000000370.1	252	90.8014	0	0
TMUE_0000000371.1	1083	884.623	179.57	4.11146
TMUE_0000000372.1	660	461.975	1177.93	51.6444
TMUE_0000000373.1	2550	2351.62	2358.1	20.3103
TMUE_0000000374.1	2945	2746.62	319.474	2.35591
TMUE_0000000375.1	1155	956.623	6380	135.083
TMUE_0000000376.1	1224	1025.62	0	0
TMUE_0000000377.1	555	358.429	72	4.06865
TMUE_0000000378.1	5177	4978.62	561.131	2.28284
TMUE_0000000379.1	777	578.975	360.546	12.6131
TMUE_0000000380.1	1647	1448.62	2016.21	28.1904
TMUE_0000000380.2	1785	1586.62	436.696	5.57477
TMUE_0000000381.1	456	263.952	14	1.0743
TMUE_0000000382.1	384	198.592	0	0
TMUE_0000000383.1	1544	1345.62	8199.59	123.421
TMUE_0000000384.1	1617	1418.62	2127.43	30.3746
TMUE_0000000385.1	507	312.495	8.9691	0.581336
TMUE_0000000386.1	333	154.467	18	2.36026
TMUE_0000000387.1	1557	1358.62	3000	44.7243
TMUE_0000000388.1	1197	998.623	3149.42	63.8779
TMUE_0000000389.1	4311	4112.62	2599.85	12.8041
TMUE_0000000390.1	648	450.065	1595.85	71.8186
TMUE_0000000391.1	2064	1865.62	463.702	5.03427
TMUE_0000000392.1	555	358.429	7050.23	398.402
TMUE_0000000393.1	1476	1277.62	246.323	3.90503
TMUE_0000000394.1	222	69.1764	36.3333	10.6382
TMUE_0000000395.1	2232	2033.62	59.8502	0.596097
TMUE_0000000396.1	561	364.32	0	0
TMUE_0000000397.1	1653	1454.62	3749.7	52.2117
TMUE_0000000398.1	1323	1124.62	3967.59	71.4564
TMUE_0000000399.1	375	190.842	75.5	8.01298
TMUE_0000000400.1	1836	1637.62	5675.73	70.1987
TMUE_0000000401.1	681	482.975	1381.2	57.9233
TMUE_0000000402.1	1151	952.623	2398.01	50.986
TMUE_0000000403.1	1436	1237.62	6491.7	106.241
TMUE_0000000403.2	1385	1186.62	905.255	15.4518
TMUE_0000000404.1	1391	1192.62	752.672	12.7827
TMUE_0000000405.1	321	144.538	0	0
TMUE_0000000406.1	1902	1703.62	287	3.41216
TMUE_0000000407.1	951	752.623	1851.1	49.8165
TMUE_0000000408.1	1020	821.623	126.019	3.10661
TMUE_0000000409.1	2679	2480.62	1763.05	14.3954
TMUE_0000000410.1	1428	1229.62	684.871	11.2813
TMUE_0000000411.1	573	376.099	296	15.9408
TMUE_0000000412.1	975	776.623	1091.5	28.4666
TMUE_0000000413.1	2100	1901.62	85.9902	0.915895
TMUE_0000000413.2	1496	1297.62	138.48	2.16153
TMUE_0000000413.3	1476	1277.62	285.67	4.5288
TMUE_0000000414.1	816	617.975	3462.09	113.472
TMUE_0000000415.1	1744	1545.62	69.5528	0.911449
TMUE_0000000415.2	1806	1607.62	0	0
TMUE_0000000416.1	1791	1592.62	208.088	2.64641
TMUE_0000000417.1	723	524.975	26.5	1.02242
TMUE_0000000418.1	762	563.975	45.0474	1.61782
TMUE_0000000419.1	8313	8114.62	7555.57	18.8591
TMUE_0000000420.1	2154	1955.62	3404.45	35.2601
TMUE_0000000421.1	2010	1811.62	1136.8	12.7097
TMUE_0000000422.1	1197	998.623	183.273	3.71723
TMUE_0000000423.1	711	512.975	42	1.65834
TMUE_0000000424.1	417	227.963	0	0
TMUE_0000000425.1	711	512.975	1.32869	0.0524626
TMUE_0000000426.1	474	280.474	0	0
TMUE_0000000427.1	360	177.637	133.5	15.2219
TMUE_0000000428.1	1491	1292.62	609.055	9.54347
TMUE_0000000429.1	321	144.538	0.533368	0.0747421
TMUE_0000000430.1	1317	1118.62	55789	1010.15
TMUE_0000000431.1	498	303.618	8.5	0.567039
TMUE_0000000432.1	1614	1415.62	1012.94	14.4929
TMUE_0000000433.1	459	266.818	109	8.27434
TMUE_0000000434.1	558	361.429	861.984	48.3056
TMUE_0000000435.1	471	277.587	5986.5	436.813
TMUE_0000000436.1	1023	824.623	0	0
TMUE_0000000437.1	216	65.6392	817	252.104
TMUE_0000000438.1	213	63.9051	657	208.234
TMUE_0000000439.1	471	277.587	1780	129.88
TMUE_0000000440.1	363	180.199	365.5	41.0824
TMUE_0000000441.1	807	608.975	0	0
TMUE_0000000442.1	1266	1067.62	3403.5	64.5698
TMUE_0000000443.1	1180	981.623	3644.09	75.1911
TMUE_0000000444.1	579	382.099	5864.91	310.89
TMUE_0000000445.1	1152	953.623	518.321	11.0089
TMUE_0000000446.1	1038	839.623	275.159	6.63776
TMUE_0000000447.1	666	467.975	38	1.64468
TMUE_0000000448.1	807	608.975	233.467	7.76509
TMUE_0000000449.1	2293	2094.62	179.928	1.73986
TMUE_0000000449.2	2224	2025.62	1372	13.7188
TMUE_0000000450.1	987	788.623	695	17.8499
TMUE_0000000451.1	1758	1559.62	10060.5	130.654
TMUE_0000000452.1	498	303.618	1300.57	86.7618
TMUE_0000000453.1	1934	1735.62	694.121	8.10031
TMUE_0000000454.1	384	198.592	101	10.301
TMUE_0000000455.1	1965	1766.62	134	1.53632
TMUE_0000000456.1	744	545.975	75.6667	2.80707
TMUE_0000000457.1	885	686.975	8.66667	0.255524
TMUE_0000000458.1	3786	3587.62	9067.25	51.1906
TMUE_0000000458.2	5287	5088.62	942.722	3.75236
TMUE_0000000459.1	696	497.975	20.1833	0.82093
TMUE_0000000460.1	246	86.1517	0	0
TMUE_0000000461.1	3111	2912.62	0	0
TMUE_0000000462.1	489	294.829	1779	122.216
TMUE_0000000463.1	1182	983.623	3975	81.8521
TMUE_0000000464.1	1538	1339.62	11429.2	172.804
TMUE_0000000465.1	697	498.975	703.559	28.559
TMUE_0000000466.1	927	728.623	640.562	17.8065
TMUE_0000000466.2	1898	1699.62	174.712	2.08205
TMUE_0000000467.1	1332	1133.62	4700.35	83.9813
